mle,alpha,seed,success
0.7996413559067879,0.8,551,1
0.61602840289183,0.6,552,1
0.6600912534845801,0.7,552,1
0.784071115213727,0.8,552,1
0.608576588537415,0.6,553,1
0.6973486386023965,0.7,553,1
0.7946307357480018,0.8,553,1
0.6015468173145636,0.6,554,1
0.6928816152852811,0.7,554,1
0.7968539278056992,0.8,554,1
0.5085593097795974,0.6,555,1
0.7122077328422607,0.7,555,1
0.7859794567570157,0.8,555,0
0.590688216885166,0.6,556,1
0.6884503380205538,0.7,556,1
0.803285990044423,0.8,556,1
0.5839355734235107,0.6,557,1
0.7144454633354538,0.7,557,1
0.798496931120931,0.8,557,1
0.5846723567444554,0.6,558,1
0.6976503775367834,0.7,558,1
0.795145442330441,0.8,558,1
0.6043512189891262,0.6,559,1
0.7027628505956647,0.7,559,1
0.8024080769565464,0.8,559,1
0.5432709742391834,0.6,560,0
0.7080757677544288,0.7,560,1
0.7882694935733352,0.8,560,1
0.5916999578665642,0.6,561,1
0.6956445791725777,0.7,561,1
0.7988014113515131,0.8,561,1
0.6453399683971909,0.6,562,0
0.7159824457851836,0.7,562,1
0.7859719453663325,0.8,562,1
0.6232516841263502,0.6,563,1
0.721015530419101,0.7,563,0
0.8133727464471141,0.8,563,0
0.6062481320345214,0.6,564,1
0.7017480564399998,0.7,564,1
0.7974061603095831,0.8,564,1
0.6021472091654868,0.6,565,1
0.7156290010726487,0.7,565,0
0.8027240112863133,0.8,565,1
0.5810273851810593,0.6,566,1
0.6875275616203211,0.7,566,1
0.7948273275333223,0.8,566,1
0.5960979036675069,0.6,567,1
0.7023587715226396,0.7,567,1
0.7992179234306568,0.8,567,1
0.6023880977928775,0.6,568,1
0.700414478175342,0.7,568,1
0.8011101406402579,0.8,568,1
0.5856457035437025,0.6,569,1
0.6847644621252295,0.7,569,1
0.7961330957086284,0.8,569,1
0.6221342287334829,0.6,570,1
0.6904626819824964,0.7,570,1
0.8022812593089862,0.8,570,1
0.6063406335675952,0.6,571,1
0.7061973808935869,0.7,571,1
0.8008075378406901,0.8,571,1
0.6118015252809839,0.6,572,1
0.7140960681039049,0.7,572,0
0.8018686543167369,0.8,572,1
0.5929541164125686,0.6,573,1
0.7140149481448818,0.7,573,1
0.7955649881501534,0.8,573,1
0.5813661473668582,0.6,574,1
0.6892496290247387,0.7,574,1
0.7971129507908232,0.8,574,1
0.6307011699559426,0.6,575,1
0.7154348557601343,0.7,575,1
0.8074589218186834,0.8,575,1
0.5936414000541185,0.6,576,1
0.6994607748397825,0.7,576,1
0.8027733741363825,0.8,576,1
0.5720123921253571,0.6,577,1
0.6927568772705283,0.7,577,1
0.7912674152676602,0.8,577,1
0.6147232699949826,0.6,578,1
0.6779129791933077,0.7,578,1
0.7968323852333037,0.8,578,1
0.6024882637829726,0.6,579,1
0.6904086014750331,0.7,579,1
0.8048347972380353,0.8,579,1
0.5962593960351822,0.6,580,1
0.7646187444339303,0.7,580,0
0.7912572496998612,0.8,580,1
0.5883880598288271,0.6,581,1
0.7144692743195309,0.7,581,1
0.7995177123113965,0.8,581,1
0.6347193261203801,0.6,582,1
0.7304276702878583,0.7,582,0
0.807564197116883,0.8,582,1
0.5948973883168724,0.6,583,1
0.6661563706911262,0.7,583,0
0.805766510225082,0.8,583,1
0.5835476980850847,0.6,584,1
0.6974173689706081,0.7,584,1
0.7973371977922163,0.8,584,1
0.6007625915981243,0.6,585,1
0.6816509374015989,0.7,585,1
0.7873310537582766,0.8,585,0
0.6193627565400901,0.6,586,1
0.6743431013915686,0.7,586,1
0.8044932308615421,0.8,586,1
0.5451952466968448,0.6,587,1
0.6583610420539465,0.7,587,0
0.8023624723087089,0.8,587,1
0.5815274806495484,0.6,588,1
0.6996560099222676,0.7,588,1
0.8045053077858716,0.8,588,1
0.5913521700126174,0.6,589,1
0.7151844210592669,0.7,589,1
0.8107988912238941,0.8,589,0
0.5834160831524592,0.6,590,1
0.6870933628061178,0.7,590,1
0.7971770805952625,0.8,590,1
0.6145582133413735,0.6,591,1
0.6872294700350686,0.7,591,1
0.8048447976107235,0.8,591,1
0.6074417296805446,0.6,592,1
0.7091500555219225,0.7,592,1
0.769433844669333,0.8,592,1
0.6180916106455997,0.6,593,1
0.6973024056795754,0.7,593,1
0.8034263147135302,0.8,593,1
0.601132171922554,0.6,594,1
0.6844754377335313,0.7,594,1
0.8019442799161995,0.8,594,1
0.5922593687239811,0.6,595,1
0.7114098670141584,0.7,595,1
0.8034380373352015,0.8,595,1
0.6173639804395976,0.6,596,1
0.7070004405855048,0.7,596,1
0.8076698729114389,0.8,596,1
0.5855811176941214,0.6,597,1
0.7116370895727775,0.7,597,1
0.8029375288957579,0.8,597,1
0.6029095001971594,0.6,598,1
0.7015952360768576,0.7,598,1
0.8036822465080219,0.8,598,1
0.5969106305818088,0.6,599,1
0.6928538198979102,0.7,599,1
0.8067562121748643,0.8,599,1
0.5798295196142551,0.6,600,1
0.6999987568199412,0.7,600,1
0.8004551152061217,0.8,600,1
0.5955115778362389,0.6,601,1
0.6933352354693094,0.7,601,1
0.8026958178120353,0.8,601,1
0.5756000045886335,0.6,602,1
0.7064909174063039,0.7,602,1
0.8014608959864945,0.8,602,1
0.5790827735624906,0.6,603,1
0.6585145415904811,0.7,603,1
0.8159709690388162,0.8,603,1
0.6055684183648598,0.6,604,1
0.7081125569829154,0.7,604,1
0.7913162868596743,0.8,604,1
0.6038545091156917,0.6,605,1
0.7093485523359138,0.7,605,1
0.8026419574313914,0.8,605,1
0.5834554846897563,0.6,606,1
0.6991172471849688,0.7,606,1
0.8008137199771806,0.8,606,1
0.592503382618097,0.6,607,1
0.6929958424868342,0.7,607,1
0.8059626222148947,0.8,607,1
0.5960869664541579,0.6,608,1
0.6980504303909225,0.7,608,1
0.8110674655918626,0.8,608,0
0.6095913359390145,0.6,609,1
0.6907058223077303,0.7,609,1
0.7911532928269452,0.8,609,1
0.5160494633450474,0.6,610,1
0.7047105882360184,0.7,610,1
0.8110536463756183,0.8,610,1
0.6254360918987176,0.6,611,1
0.6968613994821048,0.7,611,1
0.8008557027098553,0.8,611,1
0.5256596007393894,0.6,612,1
0.528392516392273,0.7,612,1
0.7462522172112472,0.8,612,1
0.5881084171013056,0.6,613,1
0.7016743177973441,0.7,613,1
0.8014995353841594,0.8,613,1
0.6321360836774739,0.6,614,1
0.6911848809313724,0.7,614,1
0.7986522194083667,0.8,614,1
0.592858985922245,0.6,615,1
0.688196107295249,0.7,615,1
0.8048022524990915,0.8,615,1
0.5484518673906655,0.6,616,1
0.6869121608257407,0.7,616,1
0.7972580176251928,0.8,616,1
0.6221197779935951,0.6,617,1
0.7156384535017744,0.7,617,1
0.797598039602447,0.8,617,1
0.6126819558098637,0.6,618,1
0.6968442703688006,0.7,618,1
0.794535383580657,0.8,618,1
0.5796871192607965,0.6,619,1
0.7086253280514665,0.7,619,1
0.7957424604819586,0.8,619,1
0.595457016705778,0.6,620,1
0.6990543033750147,0.7,620,1
0.7932081232410343,0.8,620,1
0.5970649749696696,0.6,621,1
0.7019102715220688,0.7,621,1
0.8096503780536329,0.8,621,0
0.6008911921274377,0.6,622,1
0.7053540160972671,0.7,622,1
0.802682538439715,0.8,622,1
0.5977871342322809,0.6,623,1
0.6954583460747789,0.7,623,1
0.7895201908962088,0.8,623,1
0.6062883007390353,0.6,624,1
0.6941693922260377,0.7,624,1
0.8051314997099092,0.8,624,1
0.6081762963421133,0.6,625,1
0.7019359354660833,0.7,625,1
0.8104647648515758,0.8,625,0
0.6014624147955875,0.6,626,1
0.6916274851941397,0.7,626,1
0.8127851277783688,0.8,626,0
0.5893543482470114,0.6,627,1
0.6643559098315296,0.7,627,1
0.7783362013584734,0.8,627,1
0.6080119754748097,0.6,628,1
0.70508109365445,0.7,628,1
0.7890629591076381,0.8,628,1
0.5911522878589982,0.6,629,1
0.7005778415144874,0.7,629,1
0.8017348836146034,0.8,629,1
0.5956166322871171,0.6,630,1
0.7135751042323609,0.7,630,1
0.8046564529720214,0.8,630,1
0.5554235397900644,0.6,631,1
0.6836664787619624,0.7,631,1
0.7898524068675312,0.8,631,1
0.6064235599863884,0.6,632,1
0.7235763321370848,0.7,632,1
0.8062839577050636,0.8,632,1
0.551653695483708,0.6,633,1
0.7214539044017453,0.7,633,1
0.7993633225610285,0.8,633,1
0.6077818276249439,0.6,634,1
0.7040946690717858,0.7,634,1
0.797988476641778,0.8,634,1
0.6005673736373612,0.6,635,1
0.6969227925616241,0.7,635,1
0.7975734593314686,0.8,635,1
0.6217225277406832,0.6,636,1
0.7038937299325221,0.7,636,1
0.803599628386114,0.8,636,1
0.6093953918757942,0.6,637,1
0.7043649249018408,0.7,637,1
0.7943347243870388,0.8,637,1
0.5840230263413733,0.6,638,1
0.6977903760417403,0.7,638,1
0.7977587974440116,0.8,638,1
0.5985589324926079,0.6,639,1
0.7092965443485726,0.7,639,1
0.8103382626470276,0.8,639,1
0.599909327411096,0.6,640,1
0.6788928201748693,0.7,640,0
0.7931488853917364,0.8,640,1
0.5896230692572398,0.6,641,1
0.7072040440121538,0.7,641,1
0.7996158866933393,0.8,641,1
0.5994316806324256,0.6,642,1
0.6902503785400022,0.7,642,1
0.7884646890745007,0.8,642,1
0.6124696651000198,0.6,643,1
0.6992370359286236,0.7,643,1
0.7874630895385726,0.8,643,1
0.5755433339272549,0.6,644,1
0.6930640210991944,0.7,644,1
0.7948435297827774,0.8,644,1
0.629115649256317,0.6,645,1
0.7127114196840756,0.7,645,1
0.8133999289123756,0.8,645,1
0.601827508811647,0.6,646,1
0.6994433813603749,0.7,646,1
0.8145362791473316,0.8,646,0
0.6029006663613813,0.6,647,1
0.7052210907334175,0.7,647,1
0.8055701141416464,0.8,647,1
0.5919905817597496,0.6,648,1
0.6943102418938584,0.7,648,1
0.8089951730082087,0.8,648,1
0.5979172780566362,0.6,649,1
0.7049076678434928,0.7,649,1
0.7996978205784938,0.8,649,1
0.584552437872992,0.6,650,1
0.6880486742091313,0.7,650,1
0.7961969791558344,0.8,650,1
0.5883500788316074,0.6,651,1
0.6766970547864483,0.7,651,0
0.8036710835749798,0.8,651,1
0.5792094535425851,0.6,652,1
0.708624371204491,0.7,652,1
0.798691545981624,0.8,652,1
0.5780627437537442,0.6,653,1
0.6885421021380527,0.7,653,1
0.7854023686426874,0.8,653,0
0.6016458182228921,0.6,654,1
0.70032985556835,0.7,654,1
0.7988255891339356,0.8,654,1
0.5955793240131421,0.6,655,1
0.6914559012634481,0.7,655,1
0.8062660487962227,0.8,655,1
0.6343080747714601,0.6,656,1
0.7063846198640199,0.7,656,1
0.7912033601861794,0.8,656,1
0.5972315533809969,0.6,657,1
0.6906401542781079,0.7,657,1
0.7986662726203879,0.8,657,1
0.5491670986679609,0.6,658,0
0.7049153499306547,0.7,658,1
0.8096727178233407,0.8,658,0
0.5973351636610469,0.6,659,1
0.6926083079869909,0.7,659,1
0.803459649958456,0.8,659,1
0.6070558186559857,0.6,660,1
0.7098803510125172,0.7,660,1
0.8020102577122397,0.8,660,1
0.6016048537290206,0.6,661,1
0.6934559390209419,0.7,661,1
0.807314607648104,0.8,661,1
0.41640076884936467,0.6,662,0
0.6484429195229415,0.7,662,1
0.8001373622878672,0.8,662,1
0.6638794065259256,0.6,663,1
0.7529202941958034,0.7,663,1
0.8084537016299367,0.8,663,1
0.5899560319870276,0.6,664,1
0.7030727139232574,0.7,664,1
0.7940787967550788,0.8,664,1
0.5715042089342315,0.6,665,1
0.7134016295459361,0.7,665,1
0.8064163365572138,0.8,665,1
0.6006723780419316,0.6,666,1
0.7125332314873284,0.7,666,1
0.803094772364062,0.8,666,1
0.5969793008487083,0.6,667,1
0.704540572006645,0.7,667,1
0.7995848626385088,0.8,667,1
0.5966430858791457,0.6,668,1
0.7037331419410419,0.7,668,1
0.8062430976555994,0.8,668,1
0.5725606047767152,0.6,669,1
0.6835386416676237,0.7,669,1
0.7975730264493586,0.8,669,1
0.5982989552052501,0.6,670,1
0.695337625751433,0.7,670,1
0.7895791884347673,0.8,670,1
0.6044165650309116,0.6,671,1
0.7151314771365263,0.7,671,0
0.8026054143718423,0.8,671,1
0.6322106543097957,0.6,672,0
0.7120604430777367,0.7,672,1
0.7991669672745475,0.8,672,1
0.5501559411042976,0.6,673,0
0.6594097747693141,0.7,673,0
0.8016820467430941,0.8,673,1
0.6028472714563263,0.6,674,1
0.6986845483135613,0.7,674,1
0.8059413562189017,0.8,674,1
0.5921910395561987,0.6,675,1
0.7008261594872633,0.7,675,1
0.7947232533422998,0.8,675,1
0.6006522189731289,0.6,676,1
0.7079175988399001,0.7,676,1
0.7965981828659054,0.8,676,1
0.554344964991705,0.6,677,1
0.6857002636697286,0.7,677,1
0.7894116046386307,0.8,677,1
0.581317999156272,0.6,678,1
0.6977384820604107,0.7,678,1
0.8038645225311011,0.8,678,1
0.6145133080730674,0.6,679,1
0.7091185219871577,0.7,679,1
0.7925627794041404,0.8,679,1
0.22280813330990593,0.6,680,0
0.2123247476370347,0.7,680,0
0.7995124924641088,0.8,680,1
0.5962347303904159,0.6,681,1
0.7080798926479819,0.7,681,1
0.8029669648414125,0.8,681,1
0.5900395261916515,0.6,682,1
0.7052727618193964,0.7,682,1
0.8021860859608761,0.8,682,1
0.5903205028996148,0.6,683,1
0.7031759425370151,0.7,683,1
0.8055165341810658,0.8,683,1
0.5961386021284096,0.6,684,1
0.7055216337158705,0.7,684,1
0.775349644152326,0.8,684,0
0.5947469038176879,0.6,685,1
0.7007667781292792,0.7,685,1
0.7975000965426371,0.8,685,1
0.5769976999030904,0.6,686,1
0.6734274111065965,0.7,686,0
0.7981715084658434,0.8,686,1
0.602779748891355,0.6,687,1
0.6878147324534065,0.7,687,1
0.8207523081703703,0.8,687,0
0.33512112794837257,0.6,688,0
0.601517860118728,0.7,688,1
0.8156064663873315,0.8,688,1
0.5922893796123784,0.6,689,1
0.6659433089488522,0.7,689,0
0.806867588775293,0.8,689,1
0.5996142339891105,0.6,690,1
0.6871827227303897,0.7,690,1
0.7974238613791013,0.8,690,1
0.6161544013247033,0.6,691,1
0.6945806931369745,0.7,691,1
0.7984179776867417,0.8,691,1
0.5961854266432387,0.6,692,1
0.6982146579162378,0.7,692,1
0.7870927180621793,0.8,692,1
0.5844898589616657,0.6,693,1
0.7050226367664507,0.7,693,1
0.7936796992165571,0.8,693,1
0.5811991556989583,0.6,694,1
0.6979735795531615,0.7,694,1
0.801221237906352,0.8,694,1
0.6047351125333311,0.6,695,1
0.701342904847417,0.7,695,1
0.8100692306623196,0.8,695,0
0.5259265879422675,0.6,696,0
0.733564783452524,0.7,696,1
0.8024364849936673,0.8,696,1
0.5880946729313138,0.6,697,1
0.7005010622915593,0.7,697,1
0.7938470103317844,0.8,697,1
0.6081788867231888,0.6,698,1
0.7091934568690973,0.7,698,1
0.8033205567490149,0.8,698,1
0.5991524996634233,0.6,699,1
0.711649720253571,0.7,699,1
0.7970642855720805,0.8,699,1
0.619755289309696,0.6,700,1
0.6794673342747896,0.7,700,1
0.8049873745409639,0.8,700,1
0.5524862161725148,0.6,701,0
0.6882656319035126,0.7,701,1
0.8045850026817528,0.8,701,1
0.549777421863396,0.6,702,1
0.6961636355540514,0.7,702,1
0.815647380912036,0.8,702,1
0.6117141130821833,0.6,703,1
0.7084589508170198,0.7,703,1
0.8032681404211524,0.8,703,1
0.6188763606936086,0.6,704,1
0.7062368080230165,0.7,704,1
0.8062102259395398,0.8,704,1
0.5749091689594831,0.6,705,1
0.7176395987784238,0.7,705,1
0.7960775734792276,0.8,705,1
0.6121969159865361,0.6,706,1
0.7178584936135181,0.7,706,0
0.800970745730611,0.8,706,1
0.5549257124656586,0.6,707,0
0.6957602074532628,0.7,707,1
0.7983867408256423,0.8,707,1
0.6052502032504061,0.6,708,1
0.6950292914922632,0.7,708,1
0.8003226774321679,0.8,708,1
0.6209951510221617,0.6,709,1
0.6921416406033836,0.7,709,1
0.8082622469300673,0.8,709,1
0.5877132256606992,0.6,710,1
0.7131107681851454,0.7,710,1
0.8072839590594391,0.8,710,1
0.6134230104704262,0.6,711,1
0.6830121069687438,0.7,711,1
0.7964712095042144,0.8,711,1
0.6874163720995135,0.6,712,1
0.7176508463645445,0.7,712,1
0.7935927127762553,0.8,712,1
0.6334344833007295,0.6,713,1
0.7044110392076038,0.7,713,1
0.7934106323035476,0.8,713,1
0.5997248295110817,0.6,714,1
0.7137407474717621,0.7,714,1
0.7944709399755366,0.8,714,1
0.514410985375095,0.6,715,1
0.5412033807348648,0.7,715,0
0.7921759603847487,0.8,715,1
0.617655829123987,0.6,716,1
0.7051489629020254,0.7,716,1
0.8082419672762822,0.8,716,0
0.6114214964942362,0.6,717,1
0.6964803938144496,0.7,717,1
0.8094307662887669,0.8,717,1
0.5984532600588705,0.6,718,1
0.7022627180106781,0.7,718,1
0.8018303798451848,0.8,718,1
0.5957785292940128,0.6,719,1
0.7061290468733304,0.7,719,1
0.7975577540798288,0.8,719,1
0.6470892384226102,0.6,720,0
0.6849385244992093,0.7,720,1
0.7936504774502825,0.8,720,1
0.6057217527833938,0.6,721,1
0.6970397750372153,0.7,721,1
0.799888171287991,0.8,721,1
0.5796350710824355,0.6,722,1
0.7002594952812444,0.7,722,1
0.7889545198167021,0.8,722,0
0.54157599140796,0.6,723,0
0.6690231356007538,0.7,723,1
0.799534738879839,0.8,723,1
0.6011617869994118,0.6,724,1
0.6891835211391282,0.7,724,1
0.7965402468968709,0.8,724,1
0.6150127810074512,0.6,725,1
0.6910158684999446,0.7,725,1
0.7940837874774532,0.8,725,1
0.31695699247992964,0.6,726,0
0.7002447928873132,0.7,726,1
0.7937326499219295,0.8,726,1
0.5927516098574416,0.6,727,1
0.6973343763217746,0.7,727,1
0.8118210595281483,0.8,727,1
0.6154265859623279,0.6,728,1
0.705804585041917,0.7,728,1
0.7915981746230256,0.8,728,1
0.6042345057596255,0.6,729,1
0.6960203151371671,0.7,729,1
0.7994216914658708,0.8,729,1
0.5602162953119673,0.6,730,1
0.6877011667258022,0.7,730,1
0.7974218470312273,0.8,730,1
0.600708520727309,0.6,731,1
0.7089813604279305,0.7,731,1
0.7907989673561217,0.8,731,1
0.5983319420150441,0.6,732,1
0.7087494578822142,0.7,732,1
0.7957170990481852,0.8,732,1
0.605158548120612,0.6,733,1
0.6984389180822932,0.7,733,1
0.8008122960519688,0.8,733,1
0.5831973976241833,0.6,734,1
0.688842006039462,0.7,734,1
0.8000216460028103,0.8,734,1
0.5946147381477892,0.6,735,1
0.7106525269904223,0.7,735,1
0.8066371664888041,0.8,735,1
0.5850086523056139,0.6,736,1
0.702173213698863,0.7,736,1
0.7937604071638282,0.8,736,1
0.509063536815665,0.6,737,0
0.7124390966883453,0.7,737,1
0.8048911569101022,0.8,737,1
0.60712895836948,0.6,738,1
0.702601282194697,0.7,738,1
0.8014721116136786,0.8,738,1
0.6090161110042961,0.6,739,1
0.7024298424215181,0.7,739,1
0.8019268922267627,0.8,739,1
0.6167224697493001,0.6,740,1
0.6987629902846516,0.7,740,1
0.7954040145709945,0.8,740,1
0.5863502557008948,0.6,741,1
0.6828054475758445,0.7,741,1
0.7990471863445961,0.8,741,1
0.5965902002435164,0.6,742,1
0.6803656620390528,0.7,742,0
0.7975864607384361,0.8,742,1
0.6515990924221119,0.6,743,1
0.6946504549616322,0.7,743,1
0.7845226797760576,0.8,743,1
0.612170732698411,0.6,744,1
0.693940376644649,0.7,744,1
0.7956718582372598,0.8,744,1
0.6070439966778971,0.6,745,1
0.6995992118815079,0.7,745,1
0.8008800561312469,0.8,745,1
0.5869053543063711,0.6,746,1
0.702529061825812,0.7,746,1
0.8053004151905916,0.8,746,1
0.5766786970939857,0.6,747,1
0.7049641107051514,0.7,747,1
0.815085510084054,0.8,747,0
0.6035561489243274,0.6,748,1
0.7106364556526843,0.7,748,1
0.7955314919851311,0.8,748,1
0.5861261879351363,0.6,749,1
0.7003359595884872,0.7,749,1
0.811534874771252,0.8,749,1
0.6145968457607666,0.6,750,1
0.6958428348097757,0.7,750,1
0.7988846226156087,0.8,750,1
0.4049281168618492,0.6,751,0
0.573933804533536,0.7,751,0
0.7995882624479962,0.8,751,1
0.6077035156207922,0.6,752,1
0.6991982026056606,0.7,752,1
0.8013393531286639,0.8,752,1
0.6108039220509047,0.6,753,1
0.6902121297528909,0.7,753,1
0.7911406183023009,0.8,753,1
0.6035449286678237,0.6,754,1
0.7015022500188968,0.7,754,1
0.8015045074315882,0.8,754,1
0.6038601441403837,0.6,755,1
0.7007763409311291,0.7,755,1
0.8003046859426796,0.8,755,1
0.5724857352638502,0.6,756,1
0.6882415544155231,0.7,756,1
0.8044772162750461,0.8,756,1
0.5864188383778695,0.6,757,1
0.6951798718070129,0.7,757,1
0.8088033029063538,0.8,757,1
0.6252911886014381,0.6,758,0
0.7099261993737761,0.7,758,1
0.7993047679477513,0.8,758,1
0.5159276282803975,0.6,759,1
0.6397080339923052,0.7,759,0
0.7990231656882242,0.8,759,1
0.5743190691625866,0.6,760,1
0.6789361499600257,0.7,760,0
0.793919942637233,0.8,760,1
0.5909417817994644,0.6,761,1
0.7054032238436941,0.7,761,1
0.8005802912350475,0.8,761,1
0.6336309998724693,0.6,762,1
0.6961632990925467,0.7,762,1
0.7973171078198297,0.8,762,1
0.6015514799249992,0.6,763,1
0.681834308392891,0.7,763,1
0.7981865032959359,0.8,763,1
0.610780900657631,0.6,764,1
0.7018504318776697,0.7,764,1
0.7945904618852183,0.8,764,1
0.5951897575613577,0.6,765,1
0.6949676388210775,0.7,765,1
0.8016370182174045,0.8,765,1
0.6143530225073547,0.6,766,1
0.704012661968467,0.7,766,1
0.8065291790313729,0.8,766,1
0.590278539639652,0.6,767,1
0.7027499317634389,0.7,767,1
0.7926446400952495,0.8,767,1
0.596558684273535,0.6,768,1
0.6800561930992604,0.7,768,0
0.801844509491535,0.8,768,1
0.6249729628687751,0.6,769,1
0.7073904351606256,0.7,769,1
0.8035875329190648,0.8,769,1
0.591630903609,0.6,770,1
0.6842641607813043,0.7,770,1
0.7876593588946498,0.8,770,0
0.5652742471069799,0.6,771,1
0.6977888029580515,0.7,771,1
0.8049598410496132,0.8,771,1
0.6450227210678794,0.6,772,0
0.7214633910596647,0.7,772,1
0.80841385269481,0.8,772,1
0.6049818998215881,0.6,773,1
0.7047595371297901,0.7,773,1
0.7978134854177417,0.8,773,1
0.6266217674437001,0.6,774,1
0.7076370496487044,0.7,774,1
0.7931937383468248,0.8,774,1
0.5910690276840364,0.6,775,1
0.6912641353498482,0.7,775,1
0.8004820392871719,0.8,775,1
0.5711598777697612,0.6,776,1
0.6699104357729119,0.7,776,1
0.7922330237492707,0.8,776,1
0.558063263041718,0.6,777,1
0.7017369694383276,0.7,777,1
0.7905599204490813,0.8,777,1
0.6435306286992678,0.6,778,1
0.7104063543615203,0.7,778,1
0.80218254950435,0.8,778,1
0.5867267194285704,0.6,779,1
0.6930669384861327,0.7,779,1
0.8027126019996367,0.8,779,1
0.5995289529615986,0.6,780,1
0.6924324372513887,0.7,780,1
0.800106996140869,0.8,780,1
0.5320826078248194,0.6,781,0
0.6778448494428926,0.7,781,1
0.8036648274344208,0.8,781,1
0.6251906039752448,0.6,782,1
0.6891875508910446,0.7,782,1
0.8017443891548629,0.8,782,1
0.5905699859873245,0.6,783,1
0.6610929518131695,0.7,783,1
0.7901217349922709,0.8,783,1
0.5616612590353405,0.6,784,1
0.7113031079333565,0.7,784,1
0.7992608117714094,0.8,784,1
0.5900122097342617,0.6,785,1
0.6890476133565683,0.7,785,1
0.7958455390439618,0.8,785,1
0.6075782127045264,0.6,786,1
0.687877121508873,0.7,786,1
0.7965312423875701,0.8,786,1
0.6017648613853784,0.6,787,1
0.7517305866621306,0.7,787,1
0.7798809214778617,0.8,787,1
0.5810504233850197,0.6,788,1
0.7148486066928093,0.7,788,1
0.7906449905284434,0.8,788,1
0.5432913489192308,0.6,789,1
0.6897767778214168,0.7,789,1
0.7752818771728046,0.8,789,1
0.6039739547956495,0.6,790,1
0.6775017577369254,0.7,790,0
0.7939718899114638,0.8,790,1
0.6023076658926837,0.6,791,1
0.7033031165782069,0.7,791,1
0.8083668598960018,0.8,791,1
0.5945776379210876,0.6,792,1
0.6922527433166781,0.7,792,1
0.803256740769914,0.8,792,1
0.5526079671733181,0.6,793,0
0.7042160309556156,0.7,793,1
0.7963657288152761,0.8,793,1
0.5995513946811406,0.6,794,1
0.6849692376434922,0.7,794,1
0.7959250647154429,0.8,794,1
0.5710826944940353,0.6,795,1
0.7057743410545114,0.7,795,1
0.807718392024102,0.8,795,1
0.6169723431048872,0.6,796,1
0.6757357130795999,0.7,796,1
0.8020432550497899,0.8,796,1
0.5907928857636285,0.6,797,1
0.7013731665090841,0.7,797,1
0.8005597807556956,0.8,797,1
0.5514629816338046,0.6,798,1
0.7037375650829683,0.7,798,1
0.8063281774436342,0.8,798,1
0.599762907647653,0.6,799,1
0.7062146338868454,0.7,799,1
0.7960933246696144,0.8,799,1
0.6015955097750614,0.6,800,1
0.6859941370761237,0.7,800,1
0.8029727142772944,0.8,800,1
0.6188795171743032,0.6,801,1
0.7030167358112008,0.7,801,1
0.8029739460866755,0.8,801,1
0.586193228469648,0.6,802,1
0.7012952921731597,0.7,802,1
0.7866911794870173,0.8,802,1
0.5907266287750392,0.6,803,1
0.7012442937841002,0.7,803,1
0.8036466840814779,0.8,803,1
0.5978087449898083,0.6,804,1
0.6937383032835344,0.7,804,1
0.8140392410003218,0.8,804,0
0.525012946831086,0.6,805,1
0.6856021674665002,0.7,805,1
0.7958685782401583,0.8,805,1
0.5040493829576628,0.6,806,0
0.7103162291861113,0.7,806,1
0.8028180908601124,0.8,806,1
0.6191175421894147,0.6,807,1
0.6932210838760644,0.7,807,1
0.800339739620172,0.8,807,1
0.5830976094208551,0.6,808,1
0.7139268930773556,0.7,808,1
0.7962195859744826,0.8,808,1
0.6153878738079573,0.6,809,1
0.6963108391300694,0.7,809,1
0.8075871258036638,0.8,809,1
0.5816852570018946,0.6,810,1
0.6857865487834641,0.7,810,1
0.7962245827389383,0.8,810,1
0.5667482282032777,0.6,811,0
0.7017788950625461,0.7,811,1
0.8037257073028043,0.8,811,1
0.5915543366833624,0.6,812,1
0.6988561429614948,0.7,812,1
0.8096430238628273,0.8,812,0
0.6132737283132398,0.6,813,1
0.6655681929228412,0.7,813,0
0.7998684696209614,0.8,813,1
0.6113750325261127,0.6,814,1
0.7053971966822338,0.7,814,1
0.7992746493538541,0.8,814,1
0.5696039296699659,0.6,815,0
0.6900743966165216,0.7,815,1
0.8021846242057282,0.8,815,1
0.6127306240816109,0.6,816,1
0.7203510204204233,0.7,816,0
0.8047369981152218,0.8,816,1
0.6113843024268399,0.6,817,1
0.7083008790273896,0.7,817,1
0.7989271307083478,0.8,817,1
0.5298498377740347,0.6,818,0
0.697676323925942,0.7,818,1
0.8099576580820592,0.8,818,1
0.5598941165515167,0.6,819,1
0.6832324660776207,0.7,819,1
0.8036247142953044,0.8,819,1
0.5743936959275847,0.6,820,1
0.691816777027647,0.7,820,1
0.8092950614466063,0.8,820,1
0.6060132665180031,0.6,821,1
0.6970200308326141,0.7,821,1
0.798059846205126,0.8,821,1
0.6098512597116212,0.6,822,1
0.7048746622834705,0.7,822,1
0.8006130008781686,0.8,822,1
0.5830017191211696,0.6,823,1
0.7046898417990128,0.7,823,1
0.7980383443584221,0.8,823,1
0.5967695182800994,0.6,824,1
0.7158841850726652,0.7,824,1
0.8021791444246757,0.8,824,1
0.5996040740843821,0.6,825,1
0.6843024359107757,0.7,825,1
0.794147384468942,0.8,825,1
0.5564767478742194,0.6,826,1
0.6941286594971686,0.7,826,1
0.7998147439307797,0.8,826,1
0.6089837202702902,0.6,827,1
0.7057989139168529,0.7,827,1
