mle,alpha,seed,success
0.8003919151016181,0.8,826,1
0.606514817907584,0.6,827,1
0.7024984056761681,0.7,827,1
0.8014145097563585,0.8,827,1
0.5553441349931888,0.6,828,1
0.6663350587830117,0.7,828,0
0.8104754701737099,0.8,828,1
0.5909163517477434,0.6,829,1
0.7014607436144187,0.7,829,1
0.7977428278366256,0.8,829,1
0.6053490621565731,0.6,830,1
0.6879247640036078,0.7,830,1
0.7981096581689923,0.8,830,1
0.5991977451807252,0.6,831,1
0.7010242202501613,0.7,831,1
0.8001943451579917,0.8,831,1
0.5976648656159723,0.6,832,1
0.7123437999966591,0.7,832,1
0.8003723302710403,0.8,832,1
0.5795604221386829,0.6,833,1
0.7121163803527494,0.7,833,1
0.8066789376654703,0.8,833,1
0.5998492377742758,0.6,834,1
0.7147686901715365,0.7,834,1
0.8082536178866501,0.8,834,1
0.5948180283017008,0.6,835,1
0.7022072487380273,0.7,835,1
0.8003267414005918,0.8,835,1
0.588523629619337,0.6,836,1
0.6887526343425668,0.7,836,1
0.798213275329142,0.8,836,1
0.5885743651538315,0.6,837,1
0.6888151977393934,0.7,837,1
0.7960747933756317,0.8,837,1
0.6151965356925604,0.6,838,1
0.7061641196114008,0.7,838,1
0.8010086907258873,0.8,838,1
0.5950271411120956,0.6,839,1
0.6965767086641848,0.7,839,1
0.8160294708986151,0.8,839,0
0.5882987469558553,0.6,840,1
0.6806339022844399,0.7,840,0
0.7898532595632662,0.8,840,1
0.5921742376604414,0.6,841,1
0.7043789074249119,0.7,841,1
0.8003090608873352,0.8,841,1
0.6001837724752144,0.6,842,1
0.6936538796984738,0.7,842,1
0.8028602555484511,0.8,842,1
0.6065179376546743,0.6,843,1
0.7304918224914733,0.7,843,0
0.7983250607754088,0.8,843,1
0.5979211005984992,0.6,844,1
0.7053229239736395,0.7,844,1
0.7988704886890843,0.8,844,1
0.5975009901775508,0.6,845,1
0.705901001453476,0.7,845,1
0.8003913003812505,0.8,845,1
0.6267115214157608,0.6,846,0
0.7042386600038729,0.7,846,1
0.7974106510898907,0.8,846,1
0.5995858661634362,0.6,847,1
0.7014006996081567,0.7,847,1
0.8086843749545322,0.8,847,1
0.5963932484740033,0.6,848,1
0.7115163522118689,0.7,848,1
0.8032907083392276,0.8,848,1
0.6086928438040194,0.6,849,1
0.7070239264679713,0.7,849,1
0.7944791718242167,0.8,849,1
0.5989654198448785,0.6,850,1
0.6915819518978218,0.7,850,1
0.7943507180418976,0.8,850,1
0.6092227839327133,0.6,851,1
0.6952686759651905,0.7,851,1
0.7999657869995068,0.8,851,1
0.60444435096597,0.6,852,1
0.7075039805983568,0.7,852,1
0.7987088050478562,0.8,852,1
0.5848973209094658,0.6,853,1
0.705225976105143,0.7,853,1
0.797295786277033,0.8,853,1
0.6156848663858606,0.6,854,1
0.7303346816467908,0.7,854,0
0.804859218202331,0.8,854,1
0.5909131849998263,0.6,855,1
0.6923008008747434,0.7,855,1
0.8006413423726949,0.8,855,1
0.6161737812546716,0.6,856,1
0.7006283885163148,0.7,856,1
0.80266905439305,0.8,856,1
0.6012551745813364,0.6,857,1
0.711977931405246,0.7,857,1
0.8059422147524915,0.8,857,1
0.5820010115210924,0.6,858,1
0.6984587679596059,0.7,858,1
0.7924063406191463,0.8,858,1
0.5989482607989882,0.6,859,1
0.7135928868105358,0.7,859,1
0.7994783382957874,0.8,859,1
0.6143093065382197,0.6,860,1
0.7004718395633801,0.7,860,1
0.8053102476868089,0.8,860,1
0.557387655675196,0.6,861,0
0.6910664425158797,0.7,861,1
0.7945808885997263,0.8,861,1
0.6263572983117462,0.6,862,1
0.704698517843419,0.7,862,1
0.8019929036965004,0.8,862,1
0.5925756358503115,0.6,863,1
0.694912549189983,0.7,863,1
0.7977489892389528,0.8,863,1
0.5927017954898255,0.6,864,1
0.6965158519787131,0.7,864,1
0.7981991830639402,0.8,864,1
0.5988206498518228,0.6,865,1
0.7081362819613217,0.7,865,1
0.8017889622644596,0.8,865,1
0.625019339248587,0.6,866,0
0.7029020737522752,0.7,866,1
0.8056081227248642,0.8,866,1
0.6166082847342433,0.6,867,1
0.6836097029295756,0.7,867,0
0.7952216921101846,0.8,867,1
0.5937090655419399,0.6,868,1
0.697141061448568,0.7,868,1
0.8078239808859249,0.8,868,1
0.6188721283744303,0.6,869,1
0.6907236782750892,0.7,869,1
0.8066069260747405,0.8,869,1
0.5955501051928588,0.6,870,1
0.7183401888726959,0.7,870,1
0.8036990596181124,0.8,870,1
0.6071959629800696,0.6,871,1
0.7090802298254165,0.7,871,1
0.8048847153380028,0.8,871,1
0.6090513333656229,0.6,872,1
0.6976837448482044,0.7,872,1
0.7885451202462335,0.8,872,0
0.5834476869687766,0.6,873,1
0.7017349884580154,0.7,873,1
0.7941481801433338,0.8,873,1
0.604445362739421,0.6,874,1
0.6910617741610502,0.7,874,1
0.8069140814580841,0.8,874,1
0.6069786723457055,0.6,875,1
0.7042337804109655,0.7,875,1
0.7986000958997674,0.8,875,1
0.6091065802045886,0.6,876,1
0.7066094731585665,0.7,876,1
0.8066451485455672,0.8,876,1
0.6237723112269687,0.6,877,1
0.6923431334783839,0.7,877,1
0.7990380902874641,0.8,877,1
0.6037889191217668,0.6,878,1
0.6916865270039453,0.7,878,1
0.7874949215364448,0.8,878,0
0.6102426590434584,0.6,879,1
0.6945475051840315,0.7,879,1
0.7876712768345902,0.8,879,1
0.5961939727815995,0.6,880,1
0.7107133557043527,0.7,880,1
0.7994608881411356,0.8,880,1
0.6015250593132415,0.6,881,1
0.6925901123175613,0.7,881,1
0.7994388590940674,0.8,881,1
0.6069967683146434,0.6,882,1
0.7050092125036275,0.7,882,1
0.8070770689855812,0.8,882,1
0.5920634993316002,0.6,883,1
0.6892349388035464,0.7,883,1
0.8051678835601622,0.8,883,1
0.5893666641693327,0.6,884,1
0.7049084668700211,0.7,884,1
0.8011347605620018,0.8,884,1
0.6003617414218787,0.6,885,1
0.706842321849051,0.7,885,1
0.8060885405670721,0.8,885,1
0.6060483525144507,0.6,886,1
0.714667099401509,0.7,886,1
0.8037952734825653,0.8,886,1
0.6294187914088719,0.6,887,1
0.7014616760912441,0.7,887,1
0.7951691235265721,0.8,887,1
0.6020382398354551,0.6,888,1
0.7161936881571653,0.7,888,1
0.8068162381851242,0.8,888,1
0.5848433921741415,0.6,889,1
0.7195073704576667,0.7,889,1
0.8166226332033516,0.8,889,1
0.6230239596431016,0.6,890,1
0.7060258433198979,0.7,890,1
0.8000294563534924,0.8,890,1
0.6021893859263491,0.6,891,1
0.7055881669469278,0.7,891,1
0.8023706659003068,0.8,891,1
0.5799098241719254,0.6,892,1
0.7019217896320269,0.7,892,1
0.8047742038933726,0.8,892,1
0.609706657952261,0.6,893,1
0.6971697989427592,0.7,893,1
0.7946907512845184,0.8,893,1
0.5991637379675936,0.6,894,1
0.7211106968017394,0.7,894,0
0.7960081201207517,0.8,894,1
0.6005956751994357,0.6,895,1
0.6982173231186808,0.7,895,1
0.7982649056336659,0.8,895,1
0.6091396281028474,0.6,896,1
0.7016791336068456,0.7,896,1
0.8007244380995117,0.8,896,1
0.6132762818426426,0.6,897,1
0.699998736944741,0.7,897,1
0.7985786533986781,0.8,897,1
0.6115091750023169,0.6,898,1
0.70315974206693,0.7,898,1
0.7948158784162146,0.8,898,1
0.6040876624656476,0.6,899,1
0.6991891004587185,0.7,899,1
0.8015252685245767,0.8,899,1
0.5741692014017185,0.6,900,1
0.692755948321216,0.7,900,1
0.7980066947100021,0.8,900,1
0.6094735430696212,0.6,901,1
0.6934296291257356,0.7,901,1
0.8027866170666869,0.8,901,1
0.6146870647800236,0.6,902,1
0.6915923409836736,0.7,902,1
0.8051705534478883,0.8,902,1
0.581871580931903,0.6,903,1
0.6897164779849627,0.7,903,1
0.8000130349900394,0.8,903,1
0.6048926951104009,0.6,904,1
0.6921347336211257,0.7,904,1
0.8001007907917221,0.8,904,1
0.6333002693005534,0.6,905,0
0.708876707941107,0.7,905,1
0.7976113030272989,0.8,905,1
0.5914579557101579,0.6,906,1
0.6950766013513691,0.7,906,1
0.8082444491345642,0.8,906,1
0.5802840949476927,0.6,907,1
0.7058809019708241,0.7,907,1
0.7930347787690974,0.8,907,1
0.606426441986691,0.6,908,1
0.7155982745384116,0.7,908,1
0.7931156141440515,0.8,908,1
0.6025402150015524,0.6,909,1
0.6894850321856076,0.7,909,1
0.8011398306631341,0.8,909,1
0.6018058374112242,0.6,910,1
0.6924687112879848,0.7,910,1
0.7977633046180612,0.8,910,1
0.6018428989781965,0.6,911,1
0.6961381287961327,0.7,911,1
0.8012658123137616,0.8,911,1
0.5890781679743944,0.6,912,1
0.7048588481645064,0.7,912,1
0.8008098270398378,0.8,912,1
0.5750939571011041,0.6,913,1
0.7151140967470041,0.7,913,1
0.7933913367601376,0.8,913,1
0.5796290137104992,0.6,914,1
0.7085088106937507,0.7,914,1
0.8029250650959353,0.8,914,1
0.6375399299382123,0.6,915,1
0.722140562856749,0.7,915,1
0.7996210911399294,0.8,915,1
0.5772721965074166,0.6,916,0
0.6999942505028846,0.7,916,1
0.8088339540959052,0.8,916,0
0.6256109283422008,0.6,917,1
0.7083615122502831,0.7,917,1
0.8061467597767198,0.8,917,1
0.6131367311052216,0.6,918,1
0.6972230108039762,0.7,918,1
0.7994230057144958,0.8,918,1
0.5798309820869758,0.6,919,1
0.7000955174124669,0.7,919,1
0.7967237378268318,0.8,919,1
0.6127787320787422,0.6,920,1
0.7077085868113745,0.7,920,1
0.7997977126498642,0.8,920,1
0.5754255622503145,0.6,921,0
0.7014774493735417,0.7,921,1
0.8012349938788815,0.8,921,1
0.6499182566518769,0.6,922,0
0.7094928260791176,0.7,922,1
0.8093663087220925,0.8,922,1
0.5829742566542355,0.6,923,1
0.694983798108819,0.7,923,1
0.8029043992537512,0.8,923,1
0.6261405464650623,0.6,924,0
0.702131549139444,0.7,924,1
0.8069969980992241,0.8,924,1
0.5932612360414306,0.6,925,1
0.6965777788957924,0.7,925,1
0.7992117404020284,0.8,925,1
0.5973624398856588,0.6,926,1
0.7330908726310225,0.7,926,0
0.7938421312808183,0.8,926,1
0.5960780397576518,0.6,927,1
0.6909446579773665,0.7,927,1
0.7953135715119084,0.8,927,1
0.6119953388208313,0.6,928,1
0.6971433653608042,0.7,928,1
0.7994382674465766,0.8,928,1
0.5879668660052078,0.6,929,1
0.6970888384850545,0.7,929,1
0.7887777087394475,0.8,929,0
0.6121873996240855,0.6,930,1
0.7167384747455136,0.7,930,0
0.7993844806364196,0.8,930,1
0.6113342155854297,0.6,931,1
0.7078889849891181,0.7,931,1
0.8089765834652917,0.8,931,1
0.5908498617338385,0.6,932,1
0.7090691447274848,0.7,932,1
0.8006409778328314,0.8,932,1
0.6098995461736709,0.6,933,1
0.7022255033416641,0.7,933,1
0.7859284777777017,0.8,933,1
0.5969661250898873,0.6,934,1
0.7139951465141654,0.7,934,0
0.8091238064363847,0.8,934,0
0.6083406212950675,0.6,935,1
0.7013407223166936,0.7,935,1
0.8043037907119763,0.8,935,1
0.6151667241034232,0.6,936,1
0.7079980956362428,0.7,936,1
0.805376308329976,0.8,936,1
0.575220670786943,0.6,937,0
0.7024631412418317,0.7,937,1
0.8029197007536971,0.8,937,1
0.6035549553795826,0.6,938,1
0.7035374032206099,0.7,938,1
0.802665378639105,0.8,938,1
0.6056252697516615,0.6,939,1
0.6880190195708855,0.7,939,1
0.7963678742775931,0.8,939,1
0.6245192709012121,0.6,940,0
0.7063885924202202,0.7,940,1
0.8057524364555487,0.8,940,1
0.6255727659564891,0.6,941,0
0.6839625580288841,0.7,941,1
0.7959466561691289,0.8,941,1
0.5988383149257499,0.6,942,1
0.7056869292172276,0.7,942,1
0.8052207456961382,0.8,942,1
0.6172476919512606,0.6,943,1
0.6986147310077723,0.7,943,1
0.7964593877057919,0.8,943,1
0.6080286316096618,0.6,944,1
0.6916830628377628,0.7,944,1
0.8013911514647535,0.8,944,1
0.6218685656894316,0.6,945,1
0.6886008575650919,0.7,945,1
0.7993563141235358,0.8,945,1
0.6153548090004501,0.6,946,1
0.6955290339176697,0.7,946,1
0.794102316384475,0.8,946,1
0.5989564085280817,0.6,947,1
0.6995014650097703,0.7,947,1
0.8051962989796076,0.8,947,1
0.5980352111924826,0.6,948,1
0.6872076577999222,0.7,948,1
0.8056607699833831,0.8,948,1
0.6404671647563958,0.6,949,1
0.7239240106025884,0.7,949,0
0.80414832073938,0.8,949,1
0.5948101931233126,0.6,950,1
0.729232056296221,0.7,950,0
0.8016122329810214,0.8,950,1
0.5627371793377222,0.6,951,0
0.6954144425667015,0.7,951,1
0.8030779847693438,0.8,951,1
0.5587047335183903,0.6,952,1
0.7026367175955824,0.7,952,1
0.7945663376920699,0.8,952,1
0.5933890477917847,0.6,953,1
0.7064172927852658,0.7,953,1
0.8000811403612147,0.8,953,1
0.5949102369276107,0.6,954,1
0.7008414354889756,0.7,954,1
0.8068007346315864,0.8,954,1
0.613195467111386,0.6,955,1
0.6912306998172703,0.7,955,1
0.8046794246434935,0.8,955,1
0.608461012397345,0.6,956,1
0.709880736192073,0.7,956,1
0.8022423521890228,0.8,956,1
0.5827427729224868,0.6,957,1
0.6876371527467056,0.7,957,1
0.8096447051806906,0.8,957,1
0.6032355760324296,0.6,958,1
0.6991916038000331,0.7,958,1
0.797050110907848,0.8,958,1
0.6138435363712039,0.6,959,1
0.7049989298765416,0.7,959,1
0.8003991813012004,0.8,959,1
0.6229874486390876,0.6,960,1
0.6977882165397792,0.7,960,1
0.804381201797788,0.8,960,1
0.5977918022925068,0.6,961,1
0.7114828928216881,0.7,961,1
0.7993388462244188,0.8,961,1
0.5749211605068671,0.6,962,1
0.686211106299411,0.7,962,1
0.8044419125360723,0.8,962,1
0.6055228769765765,0.6,963,1
0.7055281699066891,0.7,963,1
0.7986717615295498,0.8,963,1
0.615260959594249,0.6,964,1
0.7097079098381895,0.7,964,1
0.8002710601942733,0.8,964,1
0.5959590258078875,0.6,965,1
0.7091536963733343,0.7,965,1
0.8084596053926963,0.8,965,1
0.5803774242674036,0.6,966,1
0.6920545405273846,0.7,966,1
0.7941249428588051,0.8,966,1
0.5933574592201655,0.6,967,1
0.6907550768063148,0.7,967,1
0.7959508842168647,0.8,967,1
0.6186484430553035,0.6,968,1
0.6975600961829638,0.7,968,1
0.796863979208706,0.8,968,1
0.5988624229986309,0.6,969,1
0.702707540409772,0.7,969,1
0.8008645636579931,0.8,969,1
0.6093706268640383,0.6,970,1
0.7013266751696733,0.7,970,1
0.796267898063711,0.8,970,1
0.5882797106375783,0.6,971,1
0.6899245292871482,0.7,971,1
0.7844271163167104,0.8,971,0
0.5817992637560772,0.6,972,1
0.7051696357542192,0.7,972,1
0.797426603444594,0.8,972,1
0.5996120643470108,0.6,973,1
0.6869974924853703,0.7,973,1
0.7968788243153493,0.8,973,1
0.5915632004265013,0.6,974,1
0.7135794319621177,0.7,974,1
0.792018002223062,0.8,974,1
0.5861153597706349,0.6,975,1
0.7095329973816258,0.7,975,1
0.8001997889200316,0.8,975,1
0.616896782775581,0.6,976,1
0.6952223705778025,0.7,976,1
0.8022047280224317,0.8,976,1
0.6078135216987158,0.6,977,1
0.7062277465749501,0.7,977,1
0.8000653809161827,0.8,977,1
0.6030533755108677,0.6,978,1
0.6999494473211926,0.7,978,1
0.8018587311471272,0.8,978,1
0.6059083184522285,0.6,979,1
0.7049107889192836,0.7,979,1
0.8021076749358215,0.8,979,1
0.6009369671421284,0.6,980,1
0.714559679319282,0.7,980,0
0.7973349067939758,0.8,980,1
0.602116983836009,0.6,981,1
0.7057889689921979,0.7,981,1
0.8110728636772775,0.8,981,0
0.5894454344821224,0.6,982,1
0.7018902597977656,0.7,982,1
0.8047652487915462,0.8,982,1
0.6026495286928605,0.6,983,1
0.6977858053668418,0.7,983,1
0.8089775986176793,0.8,983,0
0.5892723463095124,0.6,984,1
0.7156137193173215,0.7,984,1
0.8079105731833204,0.8,984,1
0.6146832432547518,0.6,985,1
0.7181243367939759,0.7,985,1
0.8145364002060216,0.8,985,1
0.5696651232723116,0.6,986,1
0.6559566749059181,0.7,986,0
0.7911396408815838,0.8,986,1
0.5764121295209224,0.6,987,1
0.6910772504130218,0.7,987,1
0.7996262698808355,0.8,987,1
0.605038026231243,0.6,988,1
0.6818778026063478,0.7,988,1
0.7989393036244923,0.8,988,1
0.5870211248357147,0.6,989,1
0.697452523260818,0.7,989,1
0.7971857887195665,0.8,989,1
0.59875844844041,0.6,990,1
0.7105185877863043,0.7,990,1
0.8018004072475392,0.8,990,1
0.58325167095753,0.6,991,1
0.7052178150072299,0.7,991,1
0.8002497653067732,0.8,991,1
0.6327791484113443,0.6,992,0
0.7007068741684678,0.7,992,1
0.7878727061711805,0.8,992,0
0.6156141950139855,0.6,993,1
0.7098890962696097,0.7,993,1
0.8023143498693052,0.8,993,1
0.594958089721548,0.6,994,1
0.6974011322396998,0.7,994,1
0.793440380053694,0.8,994,1
0.602656106982405,0.6,995,1
0.6980956444477242,0.7,995,1
0.8009741858482647,0.8,995,1
0.5630056091163835,0.6,996,1
0.686313936026875,0.7,996,1
0.7998306964147738,0.8,996,1
0.605385324049009,0.6,997,1
0.6975905713083154,0.7,997,1
0.7981667841369767,0.8,997,1
0.6076502973685589,0.6,998,1
0.7105357320546158,0.7,998,1
0.800995112424421,0.8,998,1
0.5967752448141184,0.6,999,1
0.6802681680340574,0.7,999,0
0.8014656044727102,0.8,999,1
