mle,alpha,seed,success
0.7042278888172964,0.7,827,1
0.7970187484536873,0.8,827,1
0.5894064215834341,0.6,828,1
0.6812240281409057,0.7,828,1
0.8084728978550968,0.8,828,1
0.5904779489317574,0.6,829,1
0.6966041317789494,0.7,829,1
0.7962463601988595,0.8,829,1
0.6130032821847355,0.6,830,1
0.6874847445191374,0.7,830,1
0.8017608384204177,0.8,830,1
0.5975921993568274,0.6,831,1
0.7033103184385172,0.7,831,1
0.8006761429923772,0.8,831,1
0.5977502507904033,0.6,832,1
0.7117932306062135,0.7,832,1
0.8012849348513117,0.8,832,1
0.6104982437026981,0.6,833,1
0.7179061518108839,0.7,833,0
0.8088616175511559,0.8,833,1
0.6077922422474833,0.6,834,1
0.7206004330987461,0.7,834,0
0.8075272482120844,0.8,834,1
0.5882199356605736,0.6,835,1
0.7000028020355978,0.7,835,1
0.7995954293398814,0.8,835,1
0.5748007531891586,0.6,836,1
0.6988829035377805,0.7,836,1
0.8064998679297379,0.8,836,1
0.5871950531634632,0.6,837,1
0.6880017443847284,0.7,837,1
0.7989179754306333,0.8,837,1
0.6200539793856156,0.6,838,1
0.7062039253112873,0.7,838,1
0.8028465856727988,0.8,838,1
0.606596861387893,0.6,839,1
0.7004583502787473,0.7,839,1
0.81374643524788,0.8,839,0
0.5963415677915986,0.6,840,1
0.6789800392246076,0.7,840,0
0.7901211253231366,0.8,840,1
0.5839691311012694,0.6,841,1
0.7053375313267508,0.7,841,1
0.7999118787763693,0.8,841,1
0.6059065381265408,0.6,842,1
0.6979204892935974,0.7,842,1
0.8041076099787339,0.8,842,1
0.6004399155009497,0.6,843,1
0.7264793371048666,0.7,843,0
0.8001449283650529,0.8,843,1
0.5992267805411489,0.6,844,1
0.710133847792903,0.7,844,1
0.796928770355959,0.8,844,1
0.6052543887334322,0.6,845,1
0.7040710431723105,0.7,845,1
0.8004216741760201,0.8,845,1
0.6285995822158109,0.6,846,0
0.7036105633685499,0.7,846,1
0.8003010450754636,0.8,846,1
0.5945461504353154,0.6,847,1
0.698862965238277,0.7,847,1
0.8084358026747778,0.8,847,1
0.6035990842568122,0.6,848,1
0.7063389490935655,0.7,848,1
0.7994522233965149,0.8,848,1
0.6083625101527667,0.6,849,1
0.7043040998775749,0.7,849,1
0.792379427012708,0.8,849,1
0.5975175497284392,0.6,850,1
0.6920076119334913,0.7,850,1
0.7931016417782708,0.8,850,1
0.6047671863421883,0.6,851,1
0.7081775965022703,0.7,851,1
0.7984776320469121,0.8,851,1
0.6052112003324414,0.6,852,1
0.7132371208679644,0.7,852,0
0.802338289405433,0.8,852,1
0.6065134388693388,0.6,853,1
0.7029604493601851,0.7,853,1
0.7927303212403675,0.8,853,1
0.6142172353347262,0.6,854,1
0.7325735231457585,0.7,854,0
0.8117303234608977,0.8,854,0
0.5874965605373076,0.6,855,1
0.6917243664855061,0.7,855,1
0.7971855475426759,0.8,855,1
0.5739260330806348,0.6,856,0
0.6965382679271607,0.7,856,1
0.8052107710911629,0.8,856,1
0.603048498374019,0.6,857,1
0.7100287276393944,0.7,857,1
0.8073979128810638,0.8,857,1
0.5906293123686237,0.6,858,1
0.6906375954396746,0.7,858,1
0.7928816634613526,0.8,858,1
0.6017502354094459,0.6,859,1
0.7079409948748707,0.7,859,1
0.8026911851999534,0.8,859,1
0.6145558611777749,0.6,860,1
0.7052671727903784,0.7,860,1
0.8050260044844894,0.8,860,1
0.588474957715358,0.6,861,1
0.7007833027791133,0.7,861,1
0.7955180760473313,0.8,861,1
0.6288398196907932,0.6,862,1
0.7017086285905294,0.7,862,1
0.8036663006553693,0.8,862,1
0.5837546417956094,0.6,863,1
0.6976184855816222,0.7,863,1
0.7959187051649982,0.8,863,1
0.5896500059272907,0.6,864,1
0.6975467632381843,0.7,864,1
0.7978966329359322,0.8,864,1
0.6042482730387685,0.6,865,1
0.7109366392227481,0.7,865,1
0.7976689021309928,0.8,865,1
0.6213231524038729,0.6,866,1
0.7060222456153908,0.7,866,1
0.8050386055325492,0.8,866,1
0.6173921145115883,0.6,867,1
0.6796007780004519,0.7,867,0
0.7946477210701057,0.8,867,1
0.5923063483922885,0.6,868,1
0.6969664444707149,0.7,868,1
0.8070238649602605,0.8,868,1
0.6168057888863095,0.6,869,1
0.7015758987197307,0.7,869,1
0.8090178529127404,0.8,869,0
0.6107341231970768,0.6,870,1
0.6989938522202878,0.7,870,1
0.7922548332561322,0.8,870,1
0.6341248531058175,0.6,871,0
0.7069889559698894,0.7,871,1
0.8019379329587745,0.8,871,1
0.5983887085507497,0.6,872,1
0.69303251668017,0.7,872,1
0.789481165260218,0.8,872,1
0.5848452126739496,0.6,873,1
0.7004420680102454,0.7,873,1
0.7970517390547649,0.8,873,1
0.5871117738934173,0.6,874,1
0.6878956867116782,0.7,874,1
0.8047740836060252,0.8,874,1
0.6081710374423556,0.6,875,1
0.7013173325221796,0.7,875,1
0.7954892841682494,0.8,875,1
0.6088280112856365,0.6,876,1
0.7091720842603944,0.7,876,1
0.8069194222384026,0.8,876,1
0.6334779465367278,0.6,877,0
0.6861105918740651,0.7,877,1
0.797347537827419,0.8,877,1
0.6025205491115128,0.6,878,1
0.6938838347297984,0.7,878,1
0.7876213920556098,0.8,878,0
0.6044907853860219,0.6,879,1
0.6892544967570439,0.7,879,1
0.7825908203772812,0.8,879,0
0.6115888263490241,0.6,880,1
0.7055730244792922,0.7,880,1
0.8004920889498355,0.8,880,1
0.6040831489785985,0.6,881,1
0.6922903136969942,0.7,881,1
0.8009186618241225,0.8,881,1
0.6005943335677383,0.6,882,1
0.7012626122215485,0.7,882,1
0.8053452898258636,0.8,882,1
0.5567918148961786,0.6,883,0
0.6935729814081175,0.7,883,1
0.8055252507842533,0.8,883,1
0.5898706580524596,0.6,884,1
0.705366684226433,0.7,884,1
0.8061299855448532,0.8,884,1
0.6081342097363591,0.6,885,1
0.7086515229232903,0.7,885,1
0.8063598520063051,0.8,885,1
0.610115696303587,0.6,886,1
0.708426613417179,0.7,886,1
0.8005932981276012,0.8,886,1
0.6080221998096387,0.6,887,1
0.7000335480989024,0.7,887,1
0.7917017103175977,0.8,887,1
0.6113772715713558,0.6,888,1
0.7109809155033,0.7,888,1
0.7966517428562512,0.8,888,1
0.6273556746694601,0.6,889,1
0.7265346568530696,0.7,889,1
0.7981727860683345,0.8,889,1
0.6274127314189969,0.6,890,0
0.7097190780774946,0.7,890,1
0.7986958513978364,0.8,890,1
0.6131982423502765,0.6,891,1
0.7007713613380635,0.7,891,1
0.8015359087177312,0.8,891,1
0.5835179167899585,0.6,892,1
0.7006461981799119,0.7,892,1
0.8060065121062818,0.8,892,1
0.61094045072606,0.6,893,1
0.6987724414745853,0.7,893,1
0.795263048145838,0.8,893,1
0.6128074459652183,0.6,894,1
0.7044593149777283,0.7,894,1
0.8047423442992561,0.8,894,1
0.5933286622715176,0.6,895,1
0.705750284166561,0.7,895,1
0.7992251882995456,0.8,895,1
0.5996293048358189,0.6,896,1
0.7075515570177201,0.7,896,1
0.8004320489614419,0.8,896,1
0.6201124117368133,0.6,897,1
0.7015288367566439,0.7,897,1
0.7986499368615229,0.8,897,1
0.6183435288970824,0.6,898,1
0.6888431857447764,0.7,898,1
0.7917234381415577,0.8,898,1
0.6008437423680081,0.6,899,1
0.697839259496246,0.7,899,1
0.8031703982214083,0.8,899,1
0.5702987046472564,0.6,900,1
0.7082422203561763,0.7,900,1
0.7980155789270651,0.8,900,1
0.6064096324680026,0.6,901,1
0.6896728543467944,0.7,901,1
0.7929003629203715,0.8,901,1
0.6067774865868394,0.6,902,1
0.7012103864213598,0.7,902,1
0.8070464122404692,0.8,902,1
0.5844065436255989,0.6,903,1
0.6917934274295009,0.7,903,1
0.7978747752722939,0.8,903,1
0.6124705171793771,0.6,904,1
0.6922887202964672,0.7,904,1
0.7964931299894225,0.8,904,1
0.6202410525276704,0.6,905,1
0.7047103381069719,0.7,905,1
0.7973450863527438,0.8,905,1
0.5833454918745082,0.6,906,1
0.6974483720104846,0.7,906,1
0.8065644265445732,0.8,906,1
0.5745675084609616,0.6,907,1
0.7104139516939427,0.7,907,1
0.7993000095100039,0.8,907,1
0.6061380083454336,0.6,908,1
0.7144444650475396,0.7,908,1
0.7952488567985935,0.8,908,1
0.6068825551126825,0.6,909,1
0.6825912484665393,0.7,909,0
0.7991839180217188,0.8,909,1
0.6081905602608928,0.6,910,1
0.6949649336886193,0.7,910,1
0.7973169260731281,0.8,910,1
0.6009338001599627,0.6,911,1
0.6964031671275227,0.7,911,1
0.8004682452048708,0.8,911,1
0.5886220467356977,0.6,912,1
0.7046847599500005,0.7,912,1
0.8009216426488116,0.8,912,1
0.6110573914953383,0.6,913,1
0.7161202331181746,0.7,913,1
0.8070790984219628,0.8,913,1
0.5805090595711019,0.6,914,1
0.7098592818812236,0.7,914,1
0.7878602654530392,0.8,914,1
0.6083945065619475,0.6,915,1
0.7101043670732814,0.7,915,1
0.7987701173998687,0.8,915,1
0.5946262246617499,0.6,916,1
0.6980653509458116,0.7,916,1
0.8088198051821296,0.8,916,0
0.613448788188168,0.6,917,1
0.7101954065849387,0.7,917,1
0.807104489978689,0.8,917,1
0.611859071243188,0.6,918,1
0.7055321873923536,0.7,918,1
0.800627635065116,0.8,918,1
0.5989081242073236,0.6,919,1
0.6899906680323475,0.7,919,1
0.7955531039141266,0.8,919,1
0.613893074020426,0.6,920,1
0.7075532115261449,0.7,920,1
0.8008724800732081,0.8,920,1
0.597403910422697,0.6,921,1
0.7171956510846041,0.7,921,0
0.8025921249984379,0.8,921,1
0.6212750047687838,0.6,922,1
0.6990077526811386,0.7,922,1
0.8051594872380713,0.8,922,1
0.6079656227577358,0.6,923,1
0.6998128320734543,0.7,923,1
0.79989792571956,0.8,923,1
0.6229200458069859,0.6,924,0
0.7014045253063765,0.7,924,1
0.8065642976732188,0.8,924,1
0.5917000140824994,0.6,925,1
0.6863211983876182,0.7,925,1
0.7964041040721589,0.8,925,1
0.6062576517489843,0.6,926,1
0.7254586325946394,0.7,926,1
0.7956638016899655,0.8,926,1
0.596695352639187,0.6,927,1
0.694277355255136,0.7,927,1
0.7985787901010795,0.8,927,1
0.6007714779225772,0.6,928,1
0.705058035502921,0.7,928,1
0.798998211807972,0.8,928,1
0.5937357610315135,0.6,929,1
0.6916816051146524,0.7,929,1
0.7852387014063902,0.8,929,0
0.6094604201221229,0.6,930,1
0.7166704408889158,0.7,930,0
0.8000156238955142,0.8,930,1
0.6062206313045022,0.6,931,1
0.703361436940116,0.7,931,1
0.7988895382325794,0.8,931,1
0.6014258609026855,0.6,932,1
0.7076632597905165,0.7,932,1
0.7999572050769488,0.8,932,1
0.6161140716625988,0.6,933,1
0.7011533907731288,0.7,933,1
0.7813657277930527,0.8,933,0
0.6035768149548429,0.6,934,1
0.7159374793490517,0.7,934,0
0.8097381204925027,0.8,934,0
0.5985031767346041,0.6,935,1
0.71454841143179,0.7,935,0
0.8042433036947172,0.8,935,1
0.6108643890650098,0.6,936,1
0.7078944321358613,0.7,936,1
0.8062362203801199,0.8,936,1
0.5918500468579507,0.6,937,1
0.70545295510505,0.7,937,1
0.8033225980928916,0.8,937,1
0.6017952643728938,0.6,938,1
0.6941093714328297,0.7,938,1
0.8012580126949937,0.8,938,1
0.6060095267603746,0.6,939,1
0.6980082028191548,0.7,939,1
0.7973539986636461,0.8,939,1
0.6143573590417075,0.6,940,1
0.7068348813634756,0.7,940,1
0.7958920280512821,0.8,940,1
0.6180628251572753,0.6,941,1
0.6864384685515276,0.7,941,1
0.7989362915516517,0.8,941,1
0.5915947987701772,0.6,942,1
0.7117840515616963,0.7,942,1
0.8056853286305974,0.8,942,1
0.6276502367251092,0.6,943,0
0.6963484946116353,0.7,943,1
0.7948094210665376,0.8,943,1
0.5997636216957069,0.6,944,1
0.6928146478771452,0.7,944,1
0.8033260173438355,0.8,944,1
0.6215634702568128,0.6,945,1
0.689711842785788,0.7,945,1
0.7985374095378219,0.8,945,1
0.6087372820644554,0.6,946,1
0.6988536680805857,0.7,946,1
0.7946385656396344,0.8,946,1
0.6111562177208759,0.6,947,1
0.7018752502058465,0.7,947,1
0.8047976764938807,0.8,947,1
0.6138874154109573,0.6,948,1
0.6969113104416681,0.7,948,1
0.8042713694398088,0.8,948,1
0.5910458608663157,0.6,949,1
0.7084222897215274,0.7,949,1
0.8036659523385603,0.8,949,1
0.6214475218793529,0.6,950,0
0.7096216476594727,0.7,950,1
0.8019798709894821,0.8,950,1
0.5658904238396149,0.6,951,0
0.6895237213424337,0.7,951,1
0.8041366985295871,0.8,951,1
0.6064030925258592,0.6,952,1
0.7037192896542437,0.7,952,1
0.7956006882937394,0.8,952,1
0.5985821571358676,0.6,953,1
0.7063895247343067,0.7,953,1
0.792775605369437,0.8,953,1
0.598637744254158,0.6,954,1
0.7029332214599554,0.7,954,1
0.8055417354916198,0.8,954,1
0.5931112230355458,0.6,955,1
0.6934519028268744,0.7,955,1
0.8091496719425564,0.8,955,0
0.6083367422793942,0.6,956,1
0.7096207934354459,0.7,956,1
0.8007031278375275,0.8,956,1
0.5797066834068284,0.6,957,1
0.682454730415778,0.7,957,0
0.8042699958053066,0.8,957,1
0.6089990069270109,0.6,958,1
0.6958446925379125,0.7,958,1
0.7959993741763767,0.8,958,1
0.6207972155598116,0.6,959,1
0.7025201785050948,0.7,959,1
0.7997440665315695,0.8,959,1
0.6233280595780641,0.6,960,1
0.7062484577047556,0.7,960,1
0.8019849648788993,0.8,960,1
0.6138954403638672,0.6,961,1
0.7045359446963869,0.7,961,1
0.8014488567781006,0.8,961,1
0.604999074271298,0.6,962,1
0.7053168187035264,0.7,962,1
0.8069503078901435,0.8,962,1
0.5927368260155603,0.6,963,1
0.6984995563371293,0.7,963,1
0.7943094730687253,0.8,963,1
0.6128873715813247,0.6,964,1
0.6937540539045333,0.7,964,1
0.8033022004762187,0.8,964,1
0.6060838818763661,0.6,965,1
0.7045079718911353,0.7,965,1
0.8096324773058505,0.8,965,1
0.5885942579234592,0.6,966,1
0.6926740213481893,0.7,966,1
0.795137398068005,0.8,966,1
0.5987014433873449,0.6,967,1
0.6989881315054174,0.7,967,1
0.797929578028916,0.8,967,1
0.6158989788856498,0.6,968,1
0.6974253784905745,0.7,968,1
0.7971992772185627,0.8,968,1
0.6128852131181498,0.6,969,1
0.7051556067659026,0.7,969,1
0.7952165448873629,0.8,969,1
0.6169839640778728,0.6,970,1
0.6994150087534041,0.7,970,1
0.8018503664342216,0.8,970,1
0.6051231180328832,0.6,971,1
0.6938407360844752,0.7,971,1
0.7808553275897167,0.8,971,0
0.5921266616851286,0.6,972,1
0.7118523783246139,0.7,972,1
0.7987676672090103,0.8,972,1
0.5887456559059232,0.6,973,1
0.6837109138486738,0.7,973,1
0.8051176800854729,0.8,973,1
0.5968974441074492,0.6,974,1
0.7092960648614004,0.7,974,1
0.8006910455694801,0.8,974,1
0.6008497730605381,0.6,975,1
0.70647339350404,0.7,975,1
0.7996672246584497,0.8,975,1
0.6225227100049212,0.6,976,1
0.7033513813553601,0.7,976,1
0.8005784686574006,0.8,976,1
0.607276315497094,0.6,977,1
0.7070036771240548,0.7,977,1
0.8019527504062692,0.8,977,1
0.5955371156020884,0.6,978,1
0.6970047768778742,0.7,978,1
0.8031289187475076,0.8,978,1
0.6106917030770056,0.6,979,1
0.7051587434484005,0.7,979,1
0.8022477324950166,0.8,979,1
0.6090321528713236,0.6,980,1
0.7162801078347675,0.7,980,0
0.7988638711349986,0.8,980,1
0.6094159608741422,0.6,981,1
0.6971507186939405,0.7,981,1
0.8122963477518383,0.8,981,0
0.5883974967053933,0.6,982,1
0.7019614209885316,0.7,982,1
0.804753997449271,0.8,982,1
0.6041612491678956,0.6,983,1
0.6989123391402395,0.7,983,1
0.8074626079685174,0.8,983,1
0.6242705228181435,0.6,984,0
0.704717763540277,0.7,984,1
0.808949319119709,0.8,984,0
0.6144761567125901,0.6,985,1
0.718318136860124,0.7,985,1
0.8132080552799331,0.8,985,1
0.5754229220643095,0.6,986,1
0.6507859413269221,0.7,986,0
0.7975381524493854,0.8,986,1
0.5978352523285646,0.6,987,1
0.6907826330802019,0.7,987,1
0.8028901601669698,0.8,987,1
0.6046165196171502,0.6,988,1
0.6890870050042658,0.7,988,1
0.7970545971776671,0.8,988,1
0.5839130435266943,0.6,989,1
0.7010858598518934,0.7,989,1
0.7957129157352532,0.8,989,1
0.5701327541525218,0.6,990,1
0.6826390859403699,0.7,990,1
0.7890683195595699,0.8,990,0
0.5910339139495756,0.6,991,1
0.7019860180660752,0.7,991,1
0.801418507484997,0.8,991,1
0.6195706682930402,0.6,992,1
0.7002203135927613,0.7,992,1
0.7862331103592816,0.8,992,0
0.6171874124057961,0.6,993,1
0.7059957024377252,0.7,993,1
0.7993568737377762,0.8,993,1
0.609212001769264,0.6,994,1
0.6969751514594675,0.7,994,1
0.7983854956811834,0.8,994,1
0.5978416133232706,0.6,995,1
0.6915979555630588,0.7,995,1
0.8002489743400327,0.8,995,1
0.6276427069308158,0.6,996,1
0.695365077700462,0.7,996,1
0.7996421223201523,0.8,996,1
0.6029743309287549,0.6,997,1
0.7065536033335684,0.7,997,1
0.7996099964637816,0.8,997,1
0.6099024461807402,0.6,998,1
0.7073681443484338,0.7,998,1
0.8023454951733245,0.8,998,1
0.590946050125303,0.6,999,1
0.6839444944786619,0.7,999,1
0.8012885680877624,0.8,999,1
