mle,alpha,seed,success
0.6182907787615705,0.6,827,1
0.7007972790974947,0.7,827,1
0.7973924131389213,0.8,827,1
0.5702595600696097,0.6,828,1
0.6632706272024849,0.7,828,0
0.8103120549594516,0.8,828,1
0.5858463104819495,0.6,829,1
0.701655198077803,0.7,829,1
0.7990959033138814,0.8,829,1
0.6026691238493656,0.6,830,1
0.6883921905098819,0.7,830,1
0.796989724761995,0.8,830,1
0.5872894717683482,0.6,831,1
0.7000519421332441,0.7,831,1
0.8015810976915303,0.8,831,1
0.5980346093226742,0.6,832,1
0.711240587189699,0.7,832,1
0.8008351092778639,0.8,832,1
0.5811484066522842,0.6,833,1
0.7145590745939355,0.7,833,1
0.8056903128535734,0.8,833,1
0.607566306133246,0.6,834,1
0.7164248997381075,0.7,834,1
0.8051178712827433,0.8,834,1
0.6056099366116161,0.6,835,1
0.6989106589816002,0.7,835,1
0.7962329408879936,0.8,835,1
0.5735313335257695,0.6,836,1
0.6793056158603769,0.7,836,1
0.7946850823790558,0.8,836,1
0.5792236878373627,0.6,837,1
0.6848655476881804,0.7,837,1
0.794070784480409,0.8,837,1
0.6188913980880171,0.6,838,1
0.7050499212610191,0.7,838,1
0.8005532789475361,0.8,838,1
0.6077147127360679,0.6,839,1
0.6980756207942823,0.7,839,1
0.8166309287165168,0.8,839,0
0.5964537583881923,0.6,840,1
0.6808246359662137,0.7,840,0
0.7883695961556333,0.8,840,0
0.5864466073059634,0.6,841,1
0.711997034381285,0.7,841,1
0.8007359752417416,0.8,841,1
0.603706427212258,0.6,842,1
0.6997648919734292,0.7,842,1
0.7977731681959574,0.8,842,1
0.60068782197281,0.6,843,1
0.7258561712162676,0.7,843,0
0.8013009118539804,0.8,843,1
0.5964735750276043,0.6,844,1
0.7089976302776544,0.7,844,1
0.7957554123953786,0.8,844,1
0.608012150818337,0.6,845,1
0.7004474318282793,0.7,845,1
0.8055814113771939,0.8,845,1
0.6304789493930182,0.6,846,0
0.703258039998415,0.7,846,1
0.8022652578308548,0.8,846,1
0.5913821280293136,0.6,847,1
0.6939422616845625,0.7,847,1
0.8083233177525846,0.8,847,1
0.6095749675706901,0.6,848,1
0.7130398357913462,0.7,848,1
0.8059371661061764,0.8,848,1
0.6115239414540447,0.6,849,1
0.7040984298332622,0.7,849,1
0.7931904865557321,0.8,849,1
0.611696538219796,0.6,850,1
0.6720962961207783,0.7,850,1
0.8064099865094292,0.8,850,1
0.6062681998144867,0.6,851,1
0.7094911448768523,0.7,851,1
0.8007429293770212,0.8,851,1
0.60604146235174,0.6,852,1
0.7128832613177606,0.7,852,1
0.799837733154957,0.8,852,1
0.6046444484772235,0.6,853,1
0.7031509968322671,0.7,853,1
0.7937976697531701,0.8,853,1
0.6124457086736569,0.6,854,1
0.7297997271244346,0.7,854,0
0.8032369688158313,0.8,854,1
0.5813551841445589,0.6,855,1
0.6926258767761122,0.7,855,1
0.7970117430265474,0.8,855,1
0.6046296717254162,0.6,856,1
0.7022924044451502,0.7,856,1
0.805615785229891,0.8,856,1
0.6051116281310801,0.6,857,1
0.7126834921111168,0.7,857,1
0.8069449772062163,0.8,857,1
0.5845178754012688,0.6,858,1
0.6958543192023238,0.7,858,1
0.796634042704355,0.8,858,1
0.6031767130777668,0.6,859,1
0.710296749859181,0.7,859,1
0.7977829029720729,0.8,859,1
0.6136742487999447,0.6,860,1
0.7045676405641319,0.7,860,1
0.8044110021527796,0.8,860,1
0.5899455527840125,0.6,861,1
0.7043636073224194,0.7,861,1
0.794672054030352,0.8,861,1
0.6351318762337322,0.6,862,1
0.6994785100999588,0.7,862,1
0.8016052646891086,0.8,862,1
0.5863399445220872,0.6,863,1
0.6979672436187224,0.7,863,1
0.7955655986519771,0.8,863,1
0.5906878202909639,0.6,864,1
0.7017142936885817,0.7,864,1
0.7984439558150291,0.8,864,1
0.610345770489986,0.6,865,1
0.7049974390401164,0.7,865,1
0.7961666009035681,0.8,865,1
0.6136768659181845,0.6,866,1
0.7071192055223954,0.7,866,1
0.8048491363663051,0.8,866,1
0.6131635713049484,0.6,867,1
0.6921697823172764,0.7,867,1
0.7952620800868354,0.8,867,1
0.5897257203477123,0.6,868,1
0.6997263336516006,0.7,868,1
0.8066058294587661,0.8,868,1
0.6100614070891752,0.6,869,1
0.6990765762107917,0.7,869,1
0.8084169411787204,0.8,869,1
0.595645374374635,0.6,870,1
0.7298334941175555,0.7,870,1
0.8195093548867309,0.8,870,1
0.6335692332278816,0.6,871,0
0.7039904118580864,0.7,871,1
0.803629010452762,0.8,871,1
0.5975487899106733,0.6,872,1
0.6950250504735128,0.7,872,1
0.7882297088442201,0.8,872,0
0.586045238603484,0.6,873,1
0.7038506281306566,0.7,873,1
0.7976470675587383,0.8,873,1
0.5995820033519136,0.6,874,1
0.6937841186126256,0.7,874,1
0.8053864274997156,0.8,874,1
0.5993987771508817,0.6,875,1
0.7070530411885315,0.7,875,1
0.7971948791161688,0.8,875,1
0.6117522186808908,0.6,876,1
0.7110591737063092,0.7,876,1
0.8085440694327989,0.8,876,0
0.6229391979190024,0.6,877,1
0.690439182185314,0.7,877,1
0.7965364240259035,0.8,877,1
0.5991401534978728,0.6,878,1
0.6913666854622116,0.7,878,1
0.7918262888732795,0.8,878,1
0.5946014081015137,0.6,879,1
0.6877310833726338,0.7,879,1
0.7825536680292804,0.8,879,0
0.6036789477984894,0.6,880,1
0.6918974427747538,0.7,880,1
0.7993800457720304,0.8,880,1
0.6044650951512063,0.6,881,1
0.6908792357663454,0.7,881,1
0.7996497646001071,0.8,881,1
0.5991458921300589,0.6,882,1
0.7045567186678656,0.7,882,1
0.8043066109618966,0.8,882,1
0.5870600224723991,0.6,883,1
0.69113020151219,0.7,883,1
0.8062461440298142,0.8,883,1
0.5888678135432012,0.6,884,1
0.7057724146089305,0.7,884,1
0.8044599517776774,0.8,884,1
0.6225896225308968,0.6,885,1
0.7041304264228871,0.7,885,1
0.8078873497036752,0.8,885,1
0.5977056625316874,0.6,886,1
0.7041119270783922,0.7,886,1
0.8005643620449824,0.8,886,1
0.6089235535671917,0.6,887,1
0.691815396665976,0.7,887,1
0.7995991866729131,0.8,887,1
0.5616941964825009,0.6,888,0
0.719527528904332,0.7,888,1
0.806590774619122,0.8,888,1
0.4865483949039362,0.6,889,0
0.6630600724653128,0.7,889,1
0.8065508826342345,0.8,889,1
0.6224360837169682,0.6,890,1
0.7102110225444652,0.7,890,1
0.7970985243163076,0.8,890,1
0.6113969237516961,0.6,891,1
0.6983246528212648,0.7,891,1
0.8004616607089132,0.8,891,1
0.5953314100964903,0.6,892,1
0.6994398896232829,0.7,892,1
0.8024846141438428,0.8,892,1
0.6173372155050025,0.6,893,1
0.6991870250314227,0.7,893,1
0.7952398794355838,0.8,893,1
0.6046798979798685,0.6,894,1
0.713354042226209,0.7,894,1
0.8081504683657086,0.8,894,1
0.5792114040053753,0.6,895,1
0.6997113432727887,0.7,895,1
0.8005364086932028,0.8,895,1
0.6037543041864819,0.6,896,1
0.7076529354353706,0.7,896,1
0.8006151036163968,0.8,896,1
0.6159190893471407,0.6,897,1
0.7025952854719851,0.7,897,1
0.7991937703263438,0.8,897,1
0.610747857318489,0.6,898,1
0.7115796570571233,0.7,898,1
0.7952507376851398,0.8,898,1
0.5886982792816388,0.6,899,1
0.6949290257043446,0.7,899,1
0.8036749800975287,0.8,899,1
0.5598089356264324,0.6,900,0
0.6702663149524509,0.7,900,0
0.7998985454451503,0.8,900,1
0.6056002392399406,0.6,901,1
0.6854632731665771,0.7,901,1
0.793375424856444,0.8,901,1
0.6182289256267862,0.6,902,1
0.7018107728258162,0.7,902,1
0.806483727153726,0.8,902,1
0.5752960109854679,0.6,903,1
0.694539777034536,0.7,903,1
0.7987484856603203,0.8,903,1
0.6163939918240041,0.6,904,1
0.6969997947392573,0.7,904,1
0.7963480335761144,0.8,904,1
0.6310713333464325,0.6,905,0
0.7038150492895766,0.7,905,1
0.7982745744516135,0.8,905,1
0.5846745319208705,0.6,906,1
0.6972621285715621,0.7,906,1
0.8069780832045488,0.8,906,1
0.5898197469926131,0.6,907,1
0.6612517758201217,0.7,907,1
0.7975917975867459,0.8,907,1
0.6076292933057285,0.6,908,1
0.7137637498563005,0.7,908,1
0.795540201922141,0.8,908,1
0.6064706125382465,0.6,909,1
0.6886397126435443,0.7,909,1
0.7997972032756054,0.8,909,1
0.6092837413492577,0.6,910,1
0.6963471933065996,0.7,910,1
0.7990538369294135,0.8,910,1
0.5976308044432325,0.6,911,1
0.6969090881657447,0.7,911,1
0.7988534936678645,0.8,911,1
0.5863614779795068,0.6,912,1
0.7032416377977653,0.7,912,1
0.8000585351033414,0.8,912,1
0.5589277867427843,0.6,913,1
0.7169424655984749,0.7,913,0
0.8067154860279195,0.8,913,1
0.5683140482387429,0.6,914,1
0.7027170879511929,0.7,914,1
0.7897795480228377,0.8,914,1
0.5801237350551284,0.6,915,1
0.7237936651675344,0.7,915,1
0.7987512014836005,0.8,915,1
0.5791074416593381,0.6,916,0
0.706494844233021,0.7,916,1
0.803268946679627,0.8,916,1
0.5869990088880456,0.6,917,1
0.7117419402783006,0.7,917,1
0.8083643302939891,0.8,917,0
0.6016371485586576,0.6,918,1
0.6955415059084508,0.7,918,1
0.800732487812501,0.8,918,1
0.5960086996975481,0.6,919,1
0.6922198618246783,0.7,919,1
0.795105455542343,0.8,919,1
0.6151285478854966,0.6,920,1
0.7104577846779772,0.7,920,1
0.8018316152310643,0.8,920,1
0.5997712017513637,0.6,921,1
0.7088188070697067,0.7,921,1
0.8024080494706562,0.8,921,1
0.6052376039889789,0.6,922,1
0.710284770627459,0.7,922,1
0.7924062868502039,0.8,922,1
0.6081614066157525,0.6,923,1
0.7006840806460849,0.7,923,1
0.7919628389043053,0.8,923,1
0.618009250961061,0.6,924,1
0.7053934378312933,0.7,924,1
0.8061437560432103,0.8,924,1
0.5876927417513943,0.6,925,1
0.6890936463242531,0.7,925,1
0.7964141318850937,0.8,925,1
0.5982905569659251,0.6,926,1
0.7184849037758314,0.7,926,1
0.7992215100841752,0.8,926,1
0.5912401932418417,0.6,927,1
0.6964981775968679,0.7,927,1
0.7983247324390077,0.8,927,1
0.5995328207539634,0.6,928,1
0.7014543722072135,0.7,928,1
0.7975322941352302,0.8,928,1
0.5900319660186344,0.6,929,1
0.6908846202988308,0.7,929,1
0.7977584784957074,0.8,929,1
0.612748433358298,0.6,930,1
0.7102423846171786,0.7,930,1
0.7984744193989025,0.8,930,1
0.6033843321386264,0.6,931,1
0.7002465118819132,0.7,931,1
0.7998540709706037,0.8,931,1
0.5971618961521027,0.6,932,1
0.7096275587632055,0.7,932,1
0.801774389663192,0.8,932,1
0.5850568376688022,0.6,933,1
0.7051871814867903,0.7,933,1
0.7942322591047892,0.8,933,1
0.6115007926134705,0.6,934,1
0.7188240646619938,0.7,934,0
0.8095405718262181,0.8,934,0
0.5977592900213183,0.6,935,1
0.7175300014017117,0.7,935,0
0.8045674213806012,0.8,935,1
0.6078195280870119,0.6,936,1
0.7128099074509479,0.7,936,1
0.806371035628153,0.8,936,1
0.5960039144264875,0.6,937,1
0.7092579908099915,0.7,937,1
0.7992677985536807,0.8,937,1
0.6095871127449691,0.6,938,1
0.6965874080958231,0.7,938,1
0.8021734290675008,0.8,938,1
0.6085297093393569,0.6,939,1
0.6945282692453064,0.7,939,1
0.7949004792661727,0.8,939,1
0.6149689751147672,0.6,940,1
0.7044803578323463,0.7,940,1
0.7961564368308091,0.8,940,1
0.6179370310841467,0.6,941,1
0.6941632792051621,0.7,941,1
0.7981816716467746,0.8,941,1
0.5897887603914397,0.6,942,1
0.7077078232225896,0.7,942,1
0.8064098329515067,0.8,942,1
0.6273743128887648,0.6,943,1
0.6965665916444063,0.7,943,1
0.7940760803776907,0.8,943,1
0.601576254966356,0.6,944,1
0.6927904541630029,0.7,944,1
0.8025023621919476,0.8,944,1
0.6238289650913719,0.6,945,1
0.6933329659214802,0.7,945,1
0.7998934721493667,0.8,945,1
0.6057090394003383,0.6,946,1
0.7016525225114808,0.7,946,1
0.8143901257314042,0.8,946,1
0.6148252934419574,0.6,947,1
0.7174224433591198,0.7,947,0
0.8034121531428753,0.8,947,1
0.6116106797309826,0.6,948,1
0.6945870807217344,0.7,948,1
0.8018372931769387,0.8,948,1
0.6532900854354059,0.6,949,1
0.706552727595606,0.7,949,1
0.8044424759426595,0.8,949,1
0.5850810653716325,0.6,950,1
0.7178804931527574,0.7,950,0
0.8026678041644489,0.8,950,1
0.5595055427409681,0.6,951,0
0.6849482116180673,0.7,951,1
0.8034789577215083,0.8,951,1
0.5725448254606508,0.6,952,1
0.7046153633031691,0.7,952,1
0.7936105622545047,0.8,952,1
0.534793146525952,0.6,953,1
0.7067716709639059,0.7,953,1
0.7939631968181405,0.8,953,1
0.6113493675326821,0.6,954,1
0.7030774931550063,0.7,954,1
0.8091977544062341,0.8,954,1
0.558143929871456,0.6,955,1
0.694751469987427,0.7,955,1
0.808685640228479,0.8,955,0
0.6046474591830469,0.6,956,1
0.7079422326618514,0.7,956,1
0.8003893128985118,0.8,956,1
0.5921991990834309,0.6,957,1
0.6885663991332108,0.7,957,1
0.8084680888303643,0.8,957,1
0.6111710775516688,0.6,958,1
0.696284802172276,0.7,958,1
0.7968315586422482,0.8,958,1
0.6189877719228948,0.6,959,1
0.707376189163478,0.7,959,1
0.7974972415409575,0.8,959,1
0.6183579445011607,0.6,960,1
0.699092402187097,0.7,960,1
0.8030752948340013,0.8,960,1
0.6120630440215792,0.6,961,1
0.7174104779551903,0.7,961,0
0.7986399559296523,0.8,961,1
0.6044511230372828,0.6,962,1
0.7119122155881299,0.7,962,1
0.8071986332909216,0.8,962,1
0.598328692540066,0.6,963,1
0.6948179360951421,0.7,963,1
0.7953451593806753,0.8,963,1
0.6105650696185515,0.6,964,1
0.6999500328881064,0.7,964,1
0.7983483059097274,0.8,964,1
0.6007197247527565,0.6,965,1
0.7013986036632289,0.7,965,1
0.8046691636872106,0.8,965,1
0.5847645842436381,0.6,966,1
0.687421076399811,0.7,966,1
0.794716963053192,0.8,966,1
0.605051700732896,0.6,967,1
0.696136618567775,0.7,967,1
0.7968948802222021,0.8,967,1
0.6253684037262761,0.6,968,0
0.7050368309170681,0.7,968,1
0.7960594051451606,0.8,968,1
0.6121968354944537,0.6,969,1
0.6912832087376266,0.7,969,1
0.7942206322491306,0.8,969,1
0.6040331605869068,0.6,970,1
0.7030643990089143,0.7,970,1
0.7982077033749979,0.8,970,1
0.5931812322690238,0.6,971,1
0.6860389691014452,0.7,971,1
0.7809535608038328,0.8,971,0
0.5844406117753684,0.6,972,1
0.7154383598237226,0.7,972,0
0.7988996478756569,0.8,972,1
0.5933705184332804,0.6,973,1
0.6902569410410183,0.7,973,1
0.7955314469063128,0.8,973,1
0.5906138644049047,0.6,974,1
0.7004994229746399,0.7,974,1
0.8004686065563995,0.8,974,1
0.5928823034203237,0.6,975,1
0.7067919101243255,0.7,975,1
0.8009243322393238,0.8,975,1
0.6266744068762999,0.6,976,1
0.7052279850387706,0.7,976,1
0.7994622654531164,0.8,976,1
0.6108049446941388,0.6,977,1
0.7076688528167233,0.7,977,1
0.8020235175431809,0.8,977,1
0.5877630142147304,0.6,978,1
0.6925558383219567,0.7,978,1
0.8008554526076231,0.8,978,1
0.610416144167544,0.6,979,1
0.705191276483823,0.7,979,1
0.8020743557474036,0.8,979,1
0.6092971236468601,0.6,980,1
0.7154031362058115,0.7,980,0
0.7999728157482487,0.8,980,1
0.6079478761127874,0.6,981,1
0.6981594368061439,0.7,981,1
0.8096042496132426,0.8,981,0
0.5928260059503142,0.6,982,1
0.7015335443615197,0.7,982,1
0.8038509718202572,0.8,982,1
0.6095772368216008,0.6,983,1
0.7024081307571551,0.7,983,1
0.8074698479491335,0.8,983,1
0.615808279409864,0.6,984,1
0.7144167319076828,0.7,984,0
0.8114512019057218,0.8,984,0
0.6488823403202698,0.6,985,1
0.6800354672510875,0.7,985,1
0.8055204656436917,0.8,985,1
0.5716888428342735,0.6,986,1
0.6454958233591855,0.7,986,0
0.784949137582929,0.8,986,1
0.6094210364577272,0.6,987,1
0.6895140744223985,0.7,987,1
0.7995802531139959,0.8,987,1
0.6140496591509763,0.6,988,1
0.6883097587292201,0.7,988,1
0.7978837106720494,0.8,988,1
0.5826159440518153,0.6,989,1
0.7002616583604914,0.7,989,1
0.7978263225202379,0.8,989,1
0.579575773418343,0.6,990,1
0.702752082377828,0.7,990,1
0.7734044847800726,0.8,990,1
0.5939515842415212,0.6,991,1
0.7005017366440338,0.7,991,1
0.8012940860490889,0.8,991,1
0.6234697372427516,0.6,992,0
0.7050218348000532,0.7,992,1
0.7854497395384006,0.8,992,0
0.6140462491254054,0.6,993,1
0.7057601723128474,0.7,993,1
0.7977918440188089,0.8,993,1
0.6126152056654666,0.6,994,1
0.6918792820673657,0.7,994,1
0.7991336699679286,0.8,994,1
0.609962205407776,0.6,995,1
0.7031303128087274,0.7,995,1
0.7977309694546901,0.8,995,1
0.5614240450643824,0.6,996,1
0.6975066566257829,0.7,996,1
0.8012398252111249,0.8,996,1
0.6028077766336984,0.6,997,1
0.7071558242980718,0.7,997,1
0.8001930443438958,0.8,997,1
0.6028997599339749,0.6,998,1
0.7059328942680043,0.7,998,1
0.8018239017541062,0.8,998,1
0.5948755892615822,0.6,999,1
0.6775856552398644,0.7,999,0
0.8013278006869631,0.8,999,1
